|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
49|2020-09-17 15:12|50.0|Ginebra Diega 950 ml|4.8|687.0|||258.0|
0|2020-09-17 16:03|1.0|Leche Deslactosada, Leche Santa Clara, 12 pack - 1l/caja|4.6|2644.0|||93.0|499.0
1|2020-09-17 16:03|2.0|Nespresso, Café Ispirazione Firenze Arpeggio, Paquete de 50 cápsulas de Sistema Original|4.9|948.0|||675.0|750.0
2|2020-09-17 16:03|3.0|Therbal, Infusion Abango con Propoleo 25 sobres , 25 gramos.|4.8|439.0|||21.0|150.0
3|2020-09-17 16:03|4.0|Coca-Cola Original, 24 Pack - 235 ml/lata|4.6|965.0|||154.0|300.0
4|2020-09-17 16:03|5.0|Coca-Cola Sin Azúcar, 24 Pack - 235 ml/lata|4.7|640.0|||154.0|171.85
5|2020-09-17 16:03|6.0|Café de La Parroquia de Veracruz Bolsa de Café Molido Orgánico, 1 kg|4.6|1370.0|||65.0|284.0
6|2020-09-17 16:03|7.0|Zucarmex Zulka Azúcar Empacada, 1 kg|4.8|575.0|||27.5|
7|2020-09-17 16:03|8.0|Horley Té Chai, 15 g|4.6|327.0|||38.76|119.9
8|2020-09-17 16:03|9.0|Bonafont Agua Natural Bonafont, 1.2 litros, 12 pack|4.8|369.0|||32.73|85.2
9|2020-09-17 16:03|10.0|MAIZENA FECULA DE MAIZ ATOLE Sabor Fresa 3 sobres de 47g c/u|4.7|71.0|||6.3|48.96
10|2020-09-17 16:03|11.0|Verde Valle, Verde Valle Tipo Morelos, 900 gramos|4.8|430.0|||28.9|72.0
11|2020-09-17 16:03|12.0|Verde Valle Alubia Chica, 500 gramos|4.8|291.0|||17.0|61.07
12|2020-09-17 16:03|13.0|Lala Leche UHT 100 sin Lactosa Entera, 1 L, 12 Piezas|4.6|510.0|||285.6|300.0
13|2020-09-17 16:03|14.0|Café Solo Dios Café en Grano, Sabor Artesanal, 1 Kg|4.6|765.0|||110.0|297.9
14|2020-09-17 16:03|15.0|Betty Crocker Cake Mix Devil´s Food, Chocolate, 432 g|4.8|904.0|||38.5|85.0
15|2020-09-17 16:03|16.0|Verde Valle, Ajonjolí, 100 gramos|4.7|295.0|||18.0|52.0
16|2020-09-17 16:03|17.0|PEÑAFIEL, Agua Mineral 1 l, Botella Pet, 12 piezas|4.8|403.0|||92.4|200.26
17|2020-09-17 16:03|18.0|Crackets, Galletas Crackets, 5 Mini Rollos, 215 Gramos|4.8|30.0|||22.0|22.7
18|2020-09-17 16:03|19.0|Monk: Endulzante Natural Fruta del Monje 400 g.|4.8|763.0|||338.0|
19|2020-09-17 16:03|20.0|Nescafé Clasico, Café Soluble, 225 g|4.7|555.0|||91.5|
20|2020-09-17 16:03|21.0|Etnia 52, Café de Altura Sabor Avellana, Tueste Medio, Molido, 250 gr|4.6|235.0|||68.31|134.01
21|2020-09-17 16:03|22.0|Chilito Sirilo Stevia 300ml (Paq 3 pzas)|4.9|656.0|||262.0|
22|2020-09-17 16:03|23.0|PEÑAFIEL, Fresada 2 l, Botella Pet, 4 piezas|4.5|84.0|||57.0|260.0
23|2020-09-17 16:03|24.0|Bragg, Vinagre Organico de Manzana, 946 ml|4.7|2652.0|||178.97|
24|2020-09-17 16:03|25.0|Bola de Oro Café Molido, Descafeinado, 1 kilo|4.7|643.0|||65.0|300.0
25|2020-09-17 16:03|26.0|Coca-Cola Light, 24 Pack - 235 ml/lata|4.7|251.0|||156.0|216.0
26|2020-09-17 16:03|27.0|Selecta Harina De Trigo De 1 Kg|4.8|356.0|||10.9|
27|2020-09-17 16:03|28.0|Knorr, Caldo de Camarón, 8 piezas|4.8|483.0|||8.0|111.5
28|2020-09-17 16:03|29.0|Vino Tinto Casa Madero 3V Cabernet Sauvignon Merlot Tempranillo - 750 ml|4.8|140.0|||389.0|
29|2020-09-17 16:03|30.0|Therbal, Té Surtido Aromaticos 25 sobres, 25 gramos.|4.7|501.0|||24.9|89.9
30|2020-09-17 16:03|31.0|Gamesa, Gamesa Harina Hotcakes 850 Gr, 850 gramos|4.7|220.0|||26.55|
31|2020-09-17 16:03|32.0|Pinalim Tea/Te de Pinalim Versión mexicana - Piña, lino, té verde y té blanco - Suministro de 30 días|4.6|385.0|||119.0|199.0
32|2020-09-17 16:03|33.0|1-2-3 Aceite Vegetal,1 Lt|4.9|612.0|||29.0|
33|2020-09-17 16:03|34.0|Leche Sabor Helado de Chocolate, Leche Santa Clara, 27 Pack - 200ml/caja|4.8|301.0|||82.2|389.17
34|2020-09-17 16:03|35.0|Knorr, Sopa Mexicana Caldo de Camarón, 54 gramos|4.4|211.0|||11.0|28.5
35|2020-09-17 16:03|36.0|Capullo Aceite de Canola, 840 ml|4.8|598.0|||33.0|
36|2020-09-17 16:03|37.0|Lala Leche UHT Deslactosada Semi con Tapa, 1.5 L, 10 Piezas|4.7|408.0|||282.0|357.17
37|2020-09-17 16:03|38.0|Rosamonte Yerba Mate, 500 g|4.7|529.0|||106.43|169.0
38|2020-09-17 16:03|39.0|Clavel Leche Evaporada Lata De 360 Gr, Dulce, 360 g|4.7|304.0|||15.5|
39|2020-09-17 16:03|40.0|Nutrileche Producto Lácteo, 1 litro. Paquete de 12|4.5|506.0|||176.97|
40|2020-09-17 16:03|41.0|McCormick Mayonesa #32, 725 g|4.6|153.0|||49.25|
41|2020-09-17 16:03|42.0|Vodka New Amsterdam Original 750 ml|4.6|156.0|||99.0|
42|2020-09-17 16:03|43.0|Cerveza Ámbar, Modelo Ámbar, 12 botellas de 355 ml c/u|4.7|175.0|||256.0|
43|2020-09-17 16:03|44.0|Nespresso, Café Best Seller, Paquete de 30 cápsulas de Sistema Vertuo (Incluye 10 cápsulas de cada variedad) Tamaño de…|4.4|124.0|||420.0|510.0
44|2020-09-17 16:03|45.0|Verde Valle, Queretaro Frijol Negro, 900 gramos|4.8|198.0|||35.01|46.8
45|2020-09-17 16:03|46.0|Ginebra Diega Rosa 950 ML|4.8|591.0|||258.0|
46|2020-09-17 16:03|47.0|La Lechera, Leche condensada, 387 gramos|4.7|241.0|||21.0|
47|2020-09-17 16:03|48.0|Isadora, Frijoles Refritos Bayos, 400 gramos|4.7|243.0|||14.79|29.12
48|2020-09-17 16:03|49.0|Monk Fruit 1Kg|4.8|78.0|||429.0|
49|2020-09-17 16:03|50.0|Ginebra Diega 950 ml|4.8|687.0|||258.0|
0|2020-09-17 16:53|1.0|Leche Deslactosada, Leche Santa Clara, 12 pack - 1l/caja|4.6|2644.0|||93.0|499.0
1|2020-09-17 16:53|2.0|Nespresso, Café Ispirazione Firenze Arpeggio, Paquete de 50 cápsulas de Sistema Original|4.9|948.0|||675.0|750.0
2|2020-09-17 16:53|3.0|Therbal, Infusion Abango con Propoleo 25 sobres , 25 gramos.|4.8|439.0|||21.0|150.0
3|2020-09-17 16:53|4.0|Coca-Cola Sin Azúcar, 24 Pack - 235 ml/lata|4.7|640.0|||154.0|171.85
4|2020-09-17 16:53|5.0|Coca-Cola Original, 24 Pack - 235 ml/lata|4.6|965.0|||154.0|300.0
5|2020-09-17 16:53|6.0|Café de La Parroquia de Veracruz Bolsa de Café Molido Orgánico, 1 kg|4.6|1370.0|||65.0|284.0
6|2020-09-17 16:53|7.0|Zucarmex Zulka Azúcar Empacada, 1 kg|4.8|575.0|||27.5|
7|2020-09-17 16:53|8.0|Bonafont Agua Natural Bonafont, 1.2 litros, 12 pack|4.8|369.0|||32.73|85.2
8|2020-09-17 16:53|9.0|Horley Té Chai, 15 g|4.6|327.0|||38.76|119.9
9|2020-09-17 16:53|10.0|Lala Leche UHT 100 sin Lactosa Entera, 1 L, 12 Piezas|4.6|510.0|||285.6|300.0
10|2020-09-17 16:53|11.0|Verde Valle, Verde Valle Tipo Morelos, 900 gramos|4.8|430.0|||28.9|72.0
11|2020-09-17 16:53|12.0|Verde Valle Alubia Chica, 500 gramos|4.8|291.0|||17.0|61.07
12|2020-09-17 16:53|13.0|Café Solo Dios Café en Grano, Sabor Artesanal, 1 Kg|4.6|765.0|||110.0|297.9
13|2020-09-17 16:53|14.0|PEÑAFIEL, Agua Mineral 1 l, Botella Pet, 12 piezas|4.8|403.0|||92.4|200.26
14|2020-09-17 16:53|15.0|MAIZENA FECULA DE MAIZ ATOLE Sabor Fresa 3 sobres de 47g c/u|4.7|71.0|||6.3|48.96
15|2020-09-17 16:53|16.0|Crackets, Galletas Crackets, 5 Mini Rollos, 215 Gramos|4.8|30.0|||22.0|22.7
16|2020-09-17 16:53|17.0|Monk: Endulzante Natural Fruta del Monje 400 g.|4.8|763.0|||338.0|
17|2020-09-17 16:53|18.0|PEÑAFIEL, Fresada 2 l, Botella Pet, 4 piezas|4.5|84.0|||57.0|260.0
18|2020-09-17 16:53|19.0|Betty Crocker Cake Mix Devil´s Food, Chocolate, 432 g|4.8|904.0|||38.5|85.0
19|2020-09-17 16:53|20.0|Bragg, Vinagre Organico de Manzana, 946 ml|4.7|2652.0|||178.97|
20|2020-09-17 16:53|21.0|Chilito Sirilo Stevia 300ml (Paq 3 pzas)|4.9|656.0|||262.0|
21|2020-09-17 16:53|22.0|Nescafé Clasico, Café Soluble, 225 g|4.7|555.0|||91.5|
22|2020-09-17 16:53|23.0|Pinalim Tea/Te de Pinalim Versión mexicana - Piña, lino, té verde y té blanco - Suministro de 30 días|4.6|385.0|||119.0|199.0
23|2020-09-17 16:53|24.0|Verde Valle, Ajonjolí, 100 gramos|4.7|295.0|||18.0|52.0
24|2020-09-17 16:53|25.0|Vino Tinto Casa Madero 3V Cabernet Sauvignon Merlot Tempranillo - 750 ml|4.8|140.0|||389.0|
25|2020-09-17 16:53|26.0|Etnia 52, Café de Altura Sabor Avellana, Tueste Medio, Molido, 250 gr|4.6|235.0|||68.31|134.01
26|2020-09-17 16:53|27.0|Therbal, Té Surtido Aromaticos 25 sobres, 25 gramos.|4.7|501.0|||24.9|89.9
27|2020-09-17 16:53|28.0|Selecta Harina De Trigo De 1 Kg|4.8|356.0|||10.9|
28|2020-09-17 16:53|29.0|Bola de Oro Café Molido, Descafeinado, 1 kilo|4.7|643.0|||65.0|300.0
29|2020-09-17 16:53|30.0|Nutrileche Producto Lácteo, 1 litro. Paquete de 12|4.5|506.0|||176.97|
30|2020-09-17 16:53|31.0|Rosamonte Yerba Mate, 500 g|4.7|529.0|||106.43|169.0
31|2020-09-17 16:53|32.0|Coca-Cola Light, 24 Pack - 235 ml/lata|4.7|251.0|||156.0|216.0
32|2020-09-17 16:53|33.0|Leche Sabor Helado de Chocolate, Leche Santa Clara, 27 Pack - 200ml/caja|4.8|301.0|||82.2|389.17
33|2020-09-17 16:53|34.0|1-2-3 Aceite Vegetal,1 Lt|4.9|612.0|||29.0|
34|2020-09-17 16:53|35.0|Clavel Leche Evaporada Lata De 360 Gr, Dulce, 360 g|4.7|304.0|||15.5|
35|2020-09-17 16:53|36.0|Lala Leche UHT Deslactosada Semi con Tapa, 1.5 L, 10 Piezas|4.7|408.0|||282.0|357.17
36|2020-09-17 16:53|37.0|Nespresso, Café Best Seller, Paquete de 30 cápsulas de Sistema Vertuo (Incluye 10 cápsulas de cada variedad) Tamaño de…|4.4|124.0|||420.0|510.0
37|2020-09-17 16:53|38.0|Knorr, Sopa Mexicana Caldo de Camarón, 54 gramos|4.4|211.0|||11.0|28.5
38|2020-09-17 16:53|39.0|Ginebra Diega Rosa 950 ML|4.8|591.0|||258.0|
39|2020-09-17 16:53|40.0|McCormick Mayonesa #32, 725 g|4.6|153.0|||49.25|
40|2020-09-17 16:53|41.0|Verde Valle, Queretaro Frijol Negro, 900 gramos|4.8|198.0|||35.01|46.8
41|2020-09-17 16:53|42.0|Knorr, Caldo de Camarón, 8 piezas|4.8|483.0|||8.0|111.5
42|2020-09-17 16:53|43.0|Capullo Aceite de Canola, 840 ml|4.8|598.0|||33.0|
43|2020-09-17 16:53|44.0|Gamesa, Gamesa Harina Hotcakes 850 Gr, 850 gramos|4.7|220.0|||26.55|
44|2020-09-17 16:53|45.0|OCIXEM, Café en Grano Soconusco, Chiapas, 454 gramos|4.3|129.0|||99.44|
45|2020-09-17 16:53|46.0|Ginebra Diega 950 ml|4.8|687.0|||258.0|
46|2020-09-17 16:53|47.0|Nutrioli Aceite Vegetal De 400 ml|4.7|286.0|||17.49|35.09
47|2020-09-17 16:53|48.0|Vodka New Amsterdam Original 750 ml|4.6|156.0|||99.0|
48|2020-09-17 16:53|49.0|Cerveza Ámbar, Modelo Ámbar, 12 botellas de 355 ml c/u|4.7|175.0|||256.0|
49|2020-09-17 16:53|50.0|Satoru Arroz Para Sushi, tipico harinoso, 700 gramos|4.8|139.0|||39.0|
0|2020-09-17 17:24|1.0|Leche Deslactosada, Leche Santa Clara, 12 pack - 1l/caja|4.6|2644.0|||93.0|499.0
1|2020-09-17 17:24|2.0|Nespresso, Café Ispirazione Firenze Arpeggio, Paquete de 50 cápsulas de Sistema Original|4.9|948.0|||675.0|750.0
2|2020-09-17 17:24|3.0|Therbal, Infusion Abango con Propoleo 25 sobres , 25 gramos.|4.8|439.0|||21.0|150.0
3|2020-09-17 17:24|4.0|Coca-Cola Sin Azúcar, 24 Pack - 235 ml/lata|4.7|640.0|||154.0|171.85
4|2020-09-17 17:24|5.0|Coca-Cola Original, 24 Pack - 235 ml/lata|4.6|965.0|||154.0|300.0
5|2020-09-17 17:24|6.0|Café de La Parroquia de Veracruz Bolsa de Café Molido Orgánico, 1 kg|4.6|1370.0|||65.0|284.0
6|2020-09-17 17:24|7.0|Zucarmex Zulka Azúcar Empacada, 1 kg|4.8|575.0|||27.5|
7|2020-09-17 17:24|8.0|Bonafont Agua Natural Bonafont, 1.2 litros, 12 pack|4.8|369.0|||32.73|85.2
8|2020-09-17 17:24|9.0|Horley Té Chai, 15 g|4.6|327.0|||38.76|119.9
9|2020-09-17 17:24|10.0|Lala Leche UHT 100 sin Lactosa Entera, 1 L, 12 Piezas|4.6|510.0|||285.6|300.0
10|2020-09-17 17:24|11.0|Verde Valle, Verde Valle Tipo Morelos, 900 gramos|4.8|430.0|||28.9|72.0
11|2020-09-17 17:24|12.0|Verde Valle Alubia Chica, 500 gramos|4.8|291.0|||17.0|61.07
12|2020-09-17 17:24|13.0|Café Solo Dios Café en Grano, Sabor Artesanal, 1 Kg|4.6|765.0|||110.0|297.9
13|2020-09-17 17:24|14.0|PEÑAFIEL, Agua Mineral 1 l, Botella Pet, 12 piezas|4.8|403.0|||92.4|200.26
14|2020-09-17 17:24|15.0|MAIZENA FECULA DE MAIZ ATOLE Sabor Fresa 3 sobres de 47g c/u|4.7|71.0|||6.3|48.96
15|2020-09-17 17:24|16.0|Crackets, Galletas Crackets, 5 Mini Rollos, 215 Gramos|4.8|30.0|||22.0|22.7
16|2020-09-17 17:24|17.0|Monk: Endulzante Natural Fruta del Monje 400 g.|4.8|763.0|||338.0|
17|2020-09-17 17:24|18.0|PEÑAFIEL, Fresada 2 l, Botella Pet, 4 piezas|4.5|84.0|||57.0|260.0
18|2020-09-17 17:24|19.0|Betty Crocker Cake Mix Devil´s Food, Chocolate, 432 g|4.8|904.0|||38.5|85.0
19|2020-09-17 17:24|20.0|Bragg, Vinagre Organico de Manzana, 946 ml|4.7|2652.0|||178.97|
20|2020-09-17 17:24|21.0|Chilito Sirilo Stevia 300ml (Paq 3 pzas)|4.9|656.0|||262.0|
21|2020-09-17 17:24|22.0|Nescafé Clasico, Café Soluble, 225 g|4.7|555.0|||91.5|
22|2020-09-17 17:24|23.0|Pinalim Tea/Te de Pinalim Versión mexicana - Piña, lino, té verde y té blanco - Suministro de 30 días|4.6|385.0|||119.0|199.0
23|2020-09-17 17:24|24.0|Verde Valle, Ajonjolí, 100 gramos|4.7|295.0|||18.0|52.0
24|2020-09-17 17:24|25.0|Vino Tinto Casa Madero 3V Cabernet Sauvignon Merlot Tempranillo - 750 ml|4.8|140.0|||389.0|
25|2020-09-17 17:24|26.0|Etnia 52, Café de Altura Sabor Avellana, Tueste Medio, Molido, 250 gr|4.6|235.0|||68.31|134.01
26|2020-09-17 17:24|27.0|Therbal, Té Surtido Aromaticos 25 sobres, 25 gramos.|4.7|501.0|||24.9|89.9
27|2020-09-17 17:24|28.0|Selecta Harina De Trigo De 1 Kg|4.8|356.0|||10.9|
28|2020-09-17 17:24|29.0|Bola de Oro Café Molido, Descafeinado, 1 kilo|4.7|643.0|||65.0|300.0
29|2020-09-17 17:24|30.0|Nutrileche Producto Lácteo, 1 litro. Paquete de 12|4.5|506.0|||176.97|
30|2020-09-17 17:24|31.0|Rosamonte Yerba Mate, 500 g|4.7|529.0|||106.43|169.0
31|2020-09-17 17:24|32.0|Coca-Cola Light, 24 Pack - 235 ml/lata|4.7|251.0|||156.0|216.0
32|2020-09-17 17:24|33.0|Leche Sabor Helado de Chocolate, Leche Santa Clara, 27 Pack - 200ml/caja|4.8|301.0|||82.2|389.17
33|2020-09-17 17:24|34.0|1-2-3 Aceite Vegetal,1 Lt|4.9|612.0|||29.0|
34|2020-09-17 17:24|35.0|Clavel Leche Evaporada Lata De 360 Gr, Dulce, 360 g|4.7|304.0|||15.5|
35|2020-09-17 17:24|36.0|Lala Leche UHT Deslactosada Semi con Tapa, 1.5 L, 10 Piezas|4.7|408.0|||282.0|357.17
36|2020-09-17 17:24|37.0|Nespresso, Café Best Seller, Paquete de 30 cápsulas de Sistema Vertuo (Incluye 10 cápsulas de cada variedad) Tamaño de…|4.4|124.0|||420.0|510.0
37|2020-09-17 17:24|38.0|Knorr, Sopa Mexicana Caldo de Camarón, 54 gramos|4.4|211.0|||11.0|28.5
38|2020-09-17 17:24|39.0|Ginebra Diega Rosa 950 ML|4.8|591.0|||258.0|
39|2020-09-17 17:24|40.0|McCormick Mayonesa #32, 725 g|4.6|153.0|||49.25|
40|2020-09-17 17:24|41.0|Verde Valle, Queretaro Frijol Negro, 900 gramos|4.8|198.0|||35.01|46.8
41|2020-09-17 17:24|42.0|Knorr, Caldo de Camarón, 8 piezas|4.8|483.0|||8.0|111.5
42|2020-09-17 17:24|43.0|Capullo Aceite de Canola, 840 ml|4.8|598.0|||33.0|
43|2020-09-17 17:24|44.0|Gamesa, Gamesa Harina Hotcakes 850 Gr, 850 gramos|4.7|220.0|||26.55|
44|2020-09-17 17:24|45.0|OCIXEM, Café en Grano Soconusco, Chiapas, 454 gramos|4.3|129.0|||99.44|
45|2020-09-17 17:24|46.0|Ginebra Diega 950 ml|4.8|687.0|||258.0|
46|2020-09-17 17:24|47.0|Nutrioli Aceite Vegetal De 400 ml|4.7|286.0|||17.49|35.09
47|2020-09-17 17:24|48.0|Vodka New Amsterdam Original 750 ml|4.6|156.0|||99.0|
48|2020-09-17 17:24|49.0|Cerveza Ámbar, Modelo Ámbar, 12 botellas de 355 ml c/u|4.7|175.0|||256.0|
49|2020-09-17 17:24|50.0|Satoru Arroz Para Sushi, tipico harinoso, 700 gramos|4.8|139.0|||39.0|
0|2020-09-17 18:15|1.0|Leche Deslactosada, Leche Santa Clara, 12 pack - 1l/caja|4.6|2644.0|||93.0|499.0
1|2020-09-17 18:15|2.0|Nespresso, Café Ispirazione Firenze Arpeggio, Paquete de 50 cápsulas de Sistema Original|4.9|948.0|||675.0|750.0
2|2020-09-17 18:15|3.0|Therbal, Infusion Abango con Propoleo 25 sobres , 25 gramos.|4.8|439.0|||21.0|150.0
3|2020-09-17 18:15|4.0|Coca-Cola Sin Azúcar, 24 Pack - 235 ml/lata|4.7|640.0|||154.0|171.85
4|2020-09-17 18:15|5.0|Coca-Cola Original, 24 Pack - 235 ml/lata|4.6|965.0|||154.0|300.0
5|2020-09-17 18:15|6.0|Café de La Parroquia de Veracruz Bolsa de Café Molido Orgánico, 1 kg|4.6|1370.0|||65.0|284.0
6|2020-09-17 18:15|7.0|Zucarmex Zulka Azúcar Empacada, 1 kg|4.8|575.0|||27.5|
7|2020-09-17 18:15|8.0|Bonafont Agua Natural Bonafont, 1.2 litros, 12 pack|4.8|369.0|||32.73|85.2
8|2020-09-17 18:15|9.0|Horley Té Chai, 15 g|4.6|327.0|||38.76|119.9
9|2020-09-17 18:15|10.0|Lala Leche UHT 100 sin Lactosa Entera, 1 L, 12 Piezas|4.6|510.0|||285.6|300.0
10|2020-09-17 18:15|11.0|Verde Valle, Verde Valle Tipo Morelos, 900 gramos|4.8|430.0|||28.9|72.0
11|2020-09-17 18:15|12.0|Verde Valle Alubia Chica, 500 gramos|4.8|291.0|||17.0|61.07
12|2020-09-17 18:15|13.0|Café Solo Dios Café en Grano, Sabor Artesanal, 1 Kg|4.6|765.0|||110.0|297.9
13|2020-09-17 18:15|14.0|PEÑAFIEL, Agua Mineral 1 l, Botella Pet, 12 piezas|4.8|403.0|||92.4|200.26
14|2020-09-17 18:15|15.0|MAIZENA FECULA DE MAIZ ATOLE Sabor Fresa 3 sobres de 47g c/u|4.7|71.0|||6.3|48.96
15|2020-09-17 18:15|16.0|Crackets, Galletas Crackets, 5 Mini Rollos, 215 Gramos|4.8|30.0|||22.0|22.7
16|2020-09-17 18:15|17.0|Monk: Endulzante Natural Fruta del Monje 400 g.|4.8|763.0|||338.0|
17|2020-09-17 18:15|18.0|PEÑAFIEL, Fresada 2 l, Botella Pet, 4 piezas|4.5|84.0|||57.0|260.0
18|2020-09-17 18:15|19.0|Betty Crocker Cake Mix Devil´s Food, Chocolate, 432 g|4.8|904.0|||38.5|85.0
19|2020-09-17 18:15|20.0|Bragg, Vinagre Organico de Manzana, 946 ml|4.7|2652.0|||178.97|
20|2020-09-17 18:15|21.0|Chilito Sirilo Stevia 300ml (Paq 3 pzas)|4.9|656.0|||262.0|
21|2020-09-17 18:15|22.0|Nescafé Clasico, Café Soluble, 225 g|4.7|555.0|||91.5|
22|2020-09-17 18:15|23.0|Pinalim Tea/Te de Pinalim Versión mexicana - Piña, lino, té verde y té blanco - Suministro de 30 días|4.6|385.0|||119.0|199.0
23|2020-09-17 18:15|24.0|Verde Valle, Ajonjolí, 100 gramos|4.7|295.0|||18.0|52.0
24|2020-09-17 18:15|25.0|Vino Tinto Casa Madero 3V Cabernet Sauvignon Merlot Tempranillo - 750 ml|4.8|140.0|||389.0|
25|2020-09-17 18:15|26.0|Etnia 52, Café de Altura Sabor Avellana, Tueste Medio, Molido, 250 gr|4.6|235.0|||68.31|134.01
26|2020-09-17 18:15|27.0|Therbal, Té Surtido Aromaticos 25 sobres, 25 gramos.|4.7|501.0|||24.9|89.9
27|2020-09-17 18:15|28.0|Selecta Harina De Trigo De 1 Kg|4.8|356.0|||10.9|
28|2020-09-17 18:15|29.0|Bola de Oro Café Molido, Descafeinado, 1 kilo|4.7|643.0|||65.0|300.0
29|2020-09-17 18:15|30.0|Nutrileche Producto Lácteo, 1 litro. Paquete de 12|4.5|506.0|||176.97|
30|2020-09-17 18:15|31.0|Rosamonte Yerba Mate, 500 g|4.7|529.0|||106.43|169.0
31|2020-09-17 18:15|32.0|Coca-Cola Light, 24 Pack - 235 ml/lata|4.7|251.0|||156.0|216.0
32|2020-09-17 18:15|33.0|Leche Sabor Helado de Chocolate, Leche Santa Clara, 27 Pack - 200ml/caja|4.8|301.0|||82.2|389.17
33|2020-09-17 18:15|34.0|1-2-3 Aceite Vegetal,1 Lt|4.9|612.0|||29.0|
34|2020-09-17 18:15|35.0|Clavel Leche Evaporada Lata De 360 Gr, Dulce, 360 g|4.6|305.0|||15.5|
35|2020-09-17 18:15|36.0|Lala Leche UHT Deslactosada Semi con Tapa, 1.5 L, 10 Piezas|4.7|408.0|||282.0|357.17
36|2020-09-17 18:15|37.0|Nespresso, Café Best Seller, Paquete de 30 cápsulas de Sistema Vertuo (Incluye 10 cápsulas de cada variedad) Tamaño de…|4.4|124.0|||420.0|510.0
37|2020-09-17 18:15|38.0|Knorr, Sopa Mexicana Caldo de Camarón, 54 gramos|4.4|211.0|||11.0|28.5
38|2020-09-17 18:15|39.0|Ginebra Diega Rosa 950 ML|4.8|591.0|||258.0|
39|2020-09-17 18:15|40.0|McCormick Mayonesa #32, 725 g|4.6|153.0|||49.25|
40|2020-09-17 18:15|41.0|Verde Valle, Queretaro Frijol Negro, 900 gramos|4.8|198.0|||35.01|46.8
41|2020-09-17 18:15|42.0|Knorr, Caldo de Camarón, 8 piezas|4.8|483.0|||8.0|111.5
42|2020-09-17 18:15|43.0|Capullo Aceite de Canola, 840 ml|4.8|598.0|||33.0|
43|2020-09-17 18:15|44.0|Gamesa, Gamesa Harina Hotcakes 850 Gr, 850 gramos|4.7|220.0|||26.55|
44|2020-09-17 18:15|45.0|OCIXEM, Café en Grano Soconusco, Chiapas, 454 gramos|4.3|129.0|||99.44|
45|2020-09-17 18:15|46.0|Ginebra Diega 950 ml|4.8|687.0|||258.0|
46|2020-09-17 18:15|47.0|Nutrioli Aceite Vegetal De 400 ml|4.7|286.0|||17.49|35.09
47|2020-09-17 18:15|48.0|Vodka New Amsterdam Original 750 ml|4.6|156.0|||99.0|
48|2020-09-17 18:15|49.0|Cerveza Ámbar, Modelo Ámbar, 12 botellas de 355 ml c/u|4.7|175.0|||256.0|
49|2020-09-17 18:15|50.0|Satoru Arroz Para Sushi, tipico harinoso, 700 gramos|4.8|139.0|||39.0|
0|2020-09-17 19:06|1.0|Leche Deslactosada, Leche Santa Clara, 12 pack - 1l/caja|4.6|2644.0|||93.0|499.0
1|2020-09-17 19:06|2.0|Nespresso, Café Ispirazione Firenze Arpeggio, Paquete de 50 cápsulas de Sistema Original|4.9|948.0|||675.0|750.0
2|2020-09-17 19:06|3.0|Coca-Cola Original, 24 Pack - 235 ml/lata|4.6|965.0|||154.0|300.0
3|2020-09-17 19:06|4.0|Coca-Cola Sin Azúcar, 24 Pack - 235 ml/lata|4.7|640.0|||154.0|171.85
4|2020-09-17 19:06|5.0|Therbal, Infusion Abango con Propoleo 25 sobres , 25 gramos.|4.8|439.0|||21.0|150.0
5|2020-09-17 19:06|6.0|Café de La Parroquia de Veracruz Bolsa de Café Molido Orgánico, 1 kg|4.6|1370.0|||65.0|284.0
6|2020-09-17 19:06|7.0|Zucarmex Zulka Azúcar Empacada, 1 kg|4.8|575.0|||27.5|
7|2020-09-17 19:06|8.0|Horley Té Chai, 15 g|4.6|327.0|||38.76|119.9
8|2020-09-17 19:06|9.0|Bonafont Agua Natural Bonafont, 1.2 litros, 12 pack|4.8|369.0|||32.73|85.2
9|2020-09-17 19:06|10.0|Lala Leche UHT 100 sin Lactosa Entera, 1 L, 12 Piezas|4.6|510.0|||285.6|300.0
10|2020-09-17 19:06|11.0|Verde Valle, Verde Valle Tipo Morelos, 900 gramos|4.8|430.0|||28.9|72.0
11|2020-09-17 19:06|12.0|Verde Valle Alubia Chica, 500 gramos|4.8|291.0|||17.0|61.07
12|2020-09-17 19:06|13.0|Betty Crocker Cake Mix Devil´s Food, Chocolate, 432 g|4.8|904.0|||38.5|85.0
13|2020-09-17 19:06|14.0|Café Solo Dios Café en Grano, Sabor Artesanal, 1 Kg|4.6|765.0|||110.0|297.9
14|2020-09-17 19:06|15.0|PEÑAFIEL, Agua Mineral 1 l, Botella Pet, 12 piezas|4.8|403.0|||92.4|200.26
15|2020-09-17 19:06|16.0|Chilito Sirilo Stevia 300ml (Paq 3 pzas)|4.9|656.0|||262.0|
16|2020-09-17 19:06|17.0|Monk: Endulzante Natural Fruta del Monje 400 g.|4.8|763.0|||338.0|
17|2020-09-17 19:06|18.0|Bragg, Vinagre Organico de Manzana, 946 ml|4.7|2652.0|||178.97|
18|2020-09-17 19:06|19.0|Crackets, Galletas Crackets, 5 Mini Rollos, 215 Gramos|4.8|30.0|||22.0|22.7
19|2020-09-17 19:06|20.0|Coca-Cola Light, 24 Pack - 235 ml/lata|4.7|251.0|||156.0|216.0
